,stimulus,theta,flipped,model,lower,median,upper,modtheta
5526,17,20.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
5527,17,20.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
5528,17,20.0,flipped,exp,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
5529,17,20.0,flipped,expA,0.9053172358904166,0.9910323180131747,0.9999805542291018,20.0
5530,17,20.0,flipped,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,20.0
5531,17,20.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,20.0
5532,17,20.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
5533,17,20.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
5534,17,20.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
5535,17,20.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
5536,17,20.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
5537,17,20.0,same,exp,0.910319648943036,0.9765011322475249,0.9978335058247063,20.0
5538,17,20.0,same,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,20.0
5539,17,20.0,same,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,20.0
5540,17,20.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,20.0
5541,17,20.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
5542,17,20.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
5543,17,20.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
5544,17,40.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
5545,17,40.0,flipped,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,40.0
5546,17,40.0,flipped,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,40.0
5547,17,40.0,flipped,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,40.0
5548,17,40.0,flipped,expB,0.713272458601592,0.874777441282349,0.9650152486815372,40.0
5549,17,40.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,40.0
5550,17,40.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
5551,17,40.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
5552,17,40.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
5553,17,40.0,same,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,40.0
5554,17,40.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
5555,17,40.0,same,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,40.0
5556,17,40.0,same,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,40.0
5557,17,40.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,40.0
5558,17,40.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,40.0
5559,17,40.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
5560,17,40.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
5561,17,40.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
5562,17,60.0,flipped,bq,0.8484674369723396,0.9369670674363066,0.9828133509288488,60.0
5563,17,60.0,flipped,bqp,0.7946451719769523,0.8972804623857296,0.9608056356058162,60.0
5564,17,60.0,flipped,exp,0.8778210644127505,0.9567781590915888,0.991595964861054,60.0
5565,17,60.0,flipped,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,60.0
5566,17,60.0,flipped,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,60.0
5567,17,60.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,60.0
5568,17,60.0,flipped,hc,0.364686111382503,0.5,0.6353138886174969,60.0
5569,17,60.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
5570,17,60.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
5571,17,60.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
5572,17,60.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,60.0
5573,17,60.0,same,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,60.0
5574,17,60.0,same,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,60.0
5575,17,60.0,same,expB,0.6157982096565614,0.795931001773645,0.9193213125361809,60.0
5576,17,60.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,60.0
5577,17,60.0,same,hc,0.27295236971943154,0.4006694884475759,0.5382564105569718,60.0
5578,17,60.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
5579,17,60.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
5580,17,80.0,flipped,bq,0.7692894857626691,0.8774256035632289,0.9483257754897259,80.0
5581,17,80.0,flipped,bqp,0.7446749718436083,0.8575673183442235,0.9351282988494816,80.0
5582,17,80.0,flipped,exp,0.910319648943036,0.9765011322475249,0.9978335058247063,80.0
5583,17,80.0,flipped,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,80.0
5584,17,80.0,flipped,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,80.0
5585,17,80.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
5586,17,80.0,flipped,hc,0.017186649071151135,0.06303293256369338,0.15153256302766027,80.0
5587,17,80.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
5588,17,80.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
5589,17,80.0,same,bq,0.8484674369723396,0.9369670674363066,0.9828133509288488,80.0
5590,17,80.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,80.0
5591,17,80.0,same,exp,0.6515567626742318,0.7781183452463328,0.8771073917837796,80.0
5592,17,80.0,same,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,80.0
5593,17,80.0,same,expB,0.5272239550290151,0.7170325275194829,0.8650841377062096,80.0
5594,17,80.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
5595,17,80.0,same,hc,0.008404035138946043,0.04322184090841127,0.12217893558724946,80.0
5596,17,80.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
5597,17,80.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
5598,17,100.0,flipped,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,100.0
5599,17,100.0,flipped,bqp,0.7206736695190732,0.8377068650183125,0.9213325159975807,100.0
5600,17,100.0,flipped,exp,0.8484674369723396,0.9369670674363066,0.9828133509288488,100.0
5601,17,100.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,100.0
5602,17,100.0,flipped,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,100.0
5603,17,100.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
5604,17,100.0,flipped,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,100.0
5605,17,100.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
5606,17,100.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
5607,17,100.0,same,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,100.0
5608,17,100.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
5609,17,100.0,same,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,100.0
5610,17,100.0,same,expA,0.6157982096565614,0.795931001773645,0.9193213125361809,100.0
5611,17,100.0,same,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,100.0
5612,17,100.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
5613,17,100.0,same,hc,0.008404035138946043,0.04322184090841127,0.12217893558724946,100.0
5614,17,100.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
5615,17,100.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
5616,17,120.0,flipped,bq,0.8209338503819863,0.9171294438892298,0.9723929090077877,120.0
5617,17,120.0,flipped,bqp,0.7206736695190732,0.8377068650183125,0.9213325159975807,120.0
5618,17,120.0,flipped,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,120.0
5619,17,120.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,120.0
5620,17,120.0,flipped,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,120.0
5621,17,120.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
5622,17,120.0,flipped,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,120.0
5623,17,120.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
5624,17,120.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
5625,17,120.0,same,bq,0.7946451719769523,0.8972804623857296,0.9608056356058162,120.0
5626,17,120.0,same,bqp,0.8778210644127505,0.9567781590915888,0.991595964861054,120.0
5627,17,120.0,same,exp,0.6741731038857685,0.7979820226996283,0.8922659692341358,120.0
5628,17,120.0,same,expA,0.5272239550290151,0.7170325275194829,0.8650841377062096,120.0
5629,17,120.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,120.0
5630,17,120.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
5631,17,120.0,same,hc,0.002166494175293632,0.023498867752475113,0.08968035105696404,120.0
5632,17,120.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
5633,17,120.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
5634,17,140.0,flipped,bq,0.8484674369723396,0.9369670674363066,0.9828133509288488,140.0
5635,17,140.0,flipped,bqp,0.6741731038857685,0.7979820226996283,0.8922659692341358,140.0
5636,17,140.0,flipped,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,140.0
5637,17,140.0,flipped,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,140.0
5638,17,140.0,flipped,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,140.0
5639,17,140.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
5640,17,140.0,flipped,hc,0.7692894857626691,0.8774256035632289,0.9483257754897259,140.0
5641,17,140.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
5642,17,140.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
5643,17,140.0,same,bq,0.7446749718436083,0.8575673183442235,0.9351282988494816,140.0
5644,17,140.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,140.0
5645,17,140.0,same,exp,0.52264592365714,0.6589281090961792,0.7794249068986814,140.0
5646,17,140.0,same,expA,0.4057792579564627,0.5986558238219031,0.7725105342420406,140.0
5647,17,140.0,same,expB,0.5272239550290151,0.7170325275194829,0.8650841377062096,140.0
5648,17,140.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
5649,17,140.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
5650,17,140.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
5651,17,140.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
5652,17,160.0,flipped,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,160.0
5653,17,160.0,flipped,bqp,0.8209338503819863,0.9171294438892298,0.9723929090077877,160.0
5654,17,160.0,flipped,exp,0.7206736695190732,0.8377068650183125,0.9213325159975807,160.0
5655,17,160.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,160.0
5656,17,160.0,flipped,expB,0.6157982096565614,0.795931001773645,0.9193213125361809,160.0
5657,17,160.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
5658,17,160.0,flipped,hc,0.8209338503819863,0.9171294438892298,0.9723929090077877,160.0
5659,17,160.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5660,17,160.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5661,17,160.0,same,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,160.0
5662,17,160.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5663,17,160.0,same,exp,0.6293068324098307,0.7582541106022476,0.8615862345326064,160.0
5664,17,160.0,same,expA,0.5272239550290151,0.7170325275194829,0.8650841377062096,160.0
5665,17,160.0,same,expB,0.6157982096565614,0.795931001773645,0.9193213125361809,160.0
5666,17,160.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
5667,17,160.0,same,hc,0.6971952218073793,0.817844955477325,0.9070238900109058,160.0
5668,17,160.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5669,17,160.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
5670,17,180.0,flipped,bq,0.893899926116897,0.9484679794935398,0.9806681880141332,180.0
5671,17,180.0,flipped,bqp,0.7704693407690484,0.8488258366061647,0.9096304836473574,180.0
5672,17,180.0,flipped,exp,0.7704693407690484,0.8488258366061647,0.9096304836473574,180.0
5673,17,180.0,flipped,expA,0.7206736695190732,0.8377068650183125,0.9213325159975807,180.0
5674,17,180.0,flipped,expB,0.7446749718436083,0.8575673183442235,0.9351282988494816,180.0
5675,17,180.0,flipped,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,180.0
5676,17,180.0,flipped,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
5677,17,180.0,flipped,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
5678,17,180.0,flipped,th,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
5679,17,180.0,same,bq,0.893899926116897,0.9484679794935398,0.9806681880141332,180.0
5680,17,180.0,same,bqp,0.893899926116897,0.9484679794935398,0.9806681880141332,180.0
5681,17,180.0,same,exp,0.6266517866660996,0.7192644060519704,0.8008226518439537,180.0
5682,17,180.0,same,expA,0.5857873201503482,0.7185244571023109,0.8295717146394466,180.0
5683,17,180.0,same,expB,0.5857873201503482,0.7185244571023109,0.8295717146394466,180.0
5684,17,180.0,same,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,180.0
5685,17,180.0,same,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
5686,17,180.0,same,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
5687,17,180.0,same,th,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
5688,17,200.0,flipped,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,160.0
5689,17,200.0,flipped,bqp,0.8484674369723396,0.9369670674363066,0.9828133509288488,160.0
5690,17,200.0,flipped,exp,0.8484674369723396,0.9369670674363066,0.9828133509288488,160.0
5691,17,200.0,flipped,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,160.0
5692,17,200.0,flipped,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,160.0
5693,17,200.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
